rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:3fCS3m3uWUgAFm3purs15C","Anna Zak","לך לישון","ITModels under exclusive license to D-Music",1,24,34,"80589"
28,"spotify:track:3yyHRwblo5kk0fH9pfMP6M","Marina Maximilian, Guy Mentesh","ביחד","Marina Maximilian under exclusive license to D-Music",14,38,103,"80244"
29,"spotify:track:0SmY5bTuls1ccput6QhHSA","Adir Getz","אני אוהב, אני מכור, אני שרוף","Unicell",20,22,10,"79903"
30,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",6,28,18,"78931"
31,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",3,29,83,"78794"
32,"spotify:track:5dUG9RrLElsi2sxJAhVUZJ","Agam Buhbut, הפשוטע","בשורות טובות","2022 Z.I. Productions BY PIL LTD",7,31,13,"78792"
33,"spotify:track:4N8FwcfRTju02qsgn9Mcl8","Eden Hason","בואי נישן על זה","Mobile1 Music",7,25,20,"75075"
34,"spotify:track:7rNA5Jwu23g7PaXcMwfLdq","Eden Hason","מדליקה לי הכל","Mobile1 Music",7,26,44,"74952"
35,"spotify:track:1XO1AePYpXpLxtRWpcaJiJ","Maya Dadon","יאללה ביי","Icon Artist Management under exclusive license to D-Music",24,33,9,"74329"
36,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",18,34,6,"72841"
37,"spotify:track:7dEtCKY2MthcyP0U6aiMCW","Nunu","קוביד 19","Neomi Aharoni Gal under exclusive license to D-Music",19,32,6,"71333"
38,"spotify:track:3lc6b4cCbPLWNQ95GYxPkN","Nunu","ליבינג דה דרים","Neomi Aharoni Gal under exclusive license to D-Music",9,35,27,"70383"
39,"spotify:track:2rtRolBeoU3EsfWtErOoTL","Doli & Penn, Noa Kirel, Peled","שחרר אותי","Dolev Ram & Penn Hazut under exclusive license to D-Music",29,43,9,"69537"
40,"spotify:track:0skYUMpS0AcbpjcGsAbRGj","BLACKPINK","Pink Venom","YG Entertainment",40,61,2,"68823"
41,"spotify:track:66iaD8MCoVnBtqUhuzdglT","Ran Danker","בית משוגעים","NMC United Entertainment Ltd.",1,39,78,"67986"
42,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",42,51,6,"67779"
43,"spotify:track:4JmmjsGmOED0sn0Le3r84u","Tuna, Ravid Plotnik","עולם משוגע","Anana",43,46,224,"65196"
44,"spotify:track:6i2SQujw0VIv4LPkF5oFqB","Omer Adam","תמיד שלך","P.A.I LTD",18,36,10,"64835"
45,"spotify:track:6d8ZHsSyTg6ABLkWNCZdSy","Avi Aburomi","מה עובר לך בראש","2022 Avi Aburomi BY PIL LTD",45,55,2,"63895"
46,"spotify:track:1ZEsqzNBQqyC7VLRTUDopj","Mor, Avi Aburomi","חצי שלי","2022 Avi Aburomi & Sarit Productions BY PIL LTD",10,41,23,"63487"
47,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",47,49,7,"62295"
48,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",48,68,42,"62026"
49,"spotify:track:72yP0DUlWPyH8P7IoxskwN","Elton John, Britney Spears","Hold Me Closer","EMI",49,-1,1,"61547"
50,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",22,42,12,"60814"
51,"spotify:track:4OuoS8NAur7tj6rMDpTVjJ","Maya Dadon","כמו שאני","Icon Artist Management under exclusive license to D-Music",8,47,23,"60368"
52,"spotify:track:05KQMm1vL6MnJkgobUtwft","Omer Adam","לבד על המיטה","P.A.I LTD",2,40,30,"60058"
53,"spotify:track:2re0QWv8k08Z3bwDJeaEEp","Doli & Penn, Lior Narkis","עזוב אותי מטכנו","Dolev Ram & Penn Hazut under exclusive license to D-Music",26,45,10,"59774"
54,"spotify:track:2ICsg0MAobTLg4VVjW2iE5","Osher Cohen","אהובי לב אדום","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",35,48,17,"56447"
55,"spotify:track:68kVzJf0STAv91tuLutuDr","Eden Hason","שקיעות אדומות","Mobile1 Music",2,54,97,"55919"
56,"spotify:track:5RnhWaP5VD3eJN3J0chPmh","Tuna, Tzlil Danin","בסיבוב","Anana Ltd.",56,60,226,"55489"
57,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",2,53,60,"55389"
58,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",5,63,28,"54885"
59,"spotify:track:4Ow0gCGxYfOcyiCuZOt9mp","Avraham Tal","שבוע טוב","Digistage",17,70,116,"54859"
60,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",24,50,11,"54542"
61,"spotify:track:79h6P8bV0ENtq6Vmhkpewr","Odeya","אם הייתי צריכה","A.M Music Productions LTD",7,56,40,"54479"
62,"spotify:track:6SuC1LItQ9V9SjET2EvvtD","Agam Buhbut, Shahar Saul","באתי להציל אותך","2021 ZI Productions BY PIL LTD",11,57,44,"54310"
63,"spotify:track:5CCxCzPB3HMh595Y1MNIm5","Tuna","סחרחורת","Anana Ltd.",63,83,56,"54176"
64,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",7,67,15,"54035"
65,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",65,74,42,"53930"
66,"spotify:track:5e4PVtYVBu9BpJVhmQhIvS","Hanan Ben Ari","שמש","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",26,58,156,"53062"
67,"spotify:track:1lHlKCdVZ4CGbbkTuG6LfT","Jasmin Moallem","יחפים","Helicon Music",15,64,39,"52629"
68,"spotify:track:1quBoxh2fvPsy4f0ZBLf46","Osher Cohen, Shahar Saul","בסוף נרקוד","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",68,120,3,"52411"
69,"spotify:track:4XCGTV9uchQOFffzH1eqDo","Alin Golan","אין לי כח","Mobile1 Music",26,59,9,"51897"
70,"spotify:track:3R07e1YzlIJATTjA3aT0Et","Mergui","לא להיות לבד","Mobile1 Music",17,93,45,"51840"
71,"spotify:track:2PpTUW96jjJYr8ib8RUnUu","Tuna","י'א 2","Anana Ltd.",71,73,104,"51788"
72,"spotify:track:5pyoxDZ1PX0KxBxiRVxA4U","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",17,62,11,"50970"
73,"spotify:track:2liUMhNvpAxRNVAGnz8jNJ","Static & Ben El, Netta","אפס מאמץ","Mobile1 Music",1,81,61,"50689"
74,"spotify:track:6M5jWLELwfFMhVKm8mhb6w","Agam Buhbut","שירי דיכאון","2022 ZI Productions BY PIL LTD",74,80,15,"50653"
75,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",13,72,52,"50621"
76,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,86,114,"49671"
77,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",52,82,94,"49155"
78,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",6,78,62,"49070"
79,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",62,77,18,"49000"
80,"spotify:track:7Ddk8FhoYKdsVoX9AOCPMm","DJ Khaled, Drake, Lil Baby","STAYING ALIVE (feat. Drake & Lil Baby)","Epic/We The Best",47,66,4,"48933"
81,"spotify:track:71h6sV5KytTmPARarI28wI","Raviv Kaner","רסיסים","Helicon Aroma Music Ltd.",1,52,110,"48783"
82,"spotify:track:3yrRbZeS9ZKLRi2QDRXyrc","Inbal Bibi","פרימיטיבי","Universal Music Israel",49,69,5,"48561"
83,"spotify:track:1ZGoAbp4MzZlF1HxmGyHNR","Omer Adam","צעקות","P.A.I LTD",65,65,2,"47560"
84,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,89,136,"47219"
85,"spotify:track:70Vsir4Wan3TrEzGCIZy0l","Eden Hason","ככה כל יום","Mobile1 Music",9,85,29,"47159"
86,"spotify:track:3Y4G4E7EVomTWTFSFS0Sn5","Hanan Ben Ari","אלוף העולם","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",2,76,184,"46999"
87,"spotify:track:6sADtPKtORAMZP3GQhOsHv","Ishay Ribo","סיבת הסיבות","2021 Ishay Ribo BY PIL LTD",8,84,79,"46870"
88,"spotify:track:60GvepzSwgGx8kaZNln4L0","Ravid Plotnik","כל הזמן הזה","NaNa Disc",62,79,233,"46846"
89,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",82,106,32,"46624"
90,"spotify:track:7hYZJ0COHvJxMx6tBSJ1T6","Noa Kirel, Ilan Peled","טרילילי טרללה","Noa Kirel under exclusive license to NMC United Entertainment Ltd.",1,98,63,"46018"
91,"spotify:track:0Ap742kKOE7chXEdDZWvOq","Avraham Tal, Benaia Barabi","מי לא יבוא","Avraham Tal / Or Mermelstein under exclusive license to D-Music",39,87,70,"45833"
92,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",23,91,26,"45691"
93,"spotify:track:2cDJbr9zb9nx1bB2upCz13","Hanan Ben Ari","חנניה","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",46,71,10,"45564"
94,"spotify:track:1e2N6VRQPlZBII4ijovmm1","ענבל רז","שלוותה","session42",47,94,9,"45022"
95,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",14,88,31,"44775"
96,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,90,28,"44309"
97,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,97,144,"44116"
98,"spotify:track:52n4gF126eIllrGuc9Zus6","Ishay Ribo","לשוב הביתה","2018 ISHAY RIBO LTD BY PIL LTD",10,112,234,"43555"
99,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",99,107,17,"43327"
100,"spotify:track:7a8GawTVgHZvBLQOh46he7","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",97,99,8,"43115"
101,"spotify:track:6uWUsqSzbYxGhRJHNI7xPE","Elisha Banai","סן דייגו","Unicell",101,104,17,"42956"
102,"spotify:track:0PfvEnfj3hHl7zlc0WcfGY","Ravid Plotnik","‏שלווה בארמונותייך","NaNa Disc",25,96,19,"42887"
103,"spotify:track:04qYVjQ9bRRpJzz5sm7cEk","Hanan Ben Ari","אם תרצי","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",5,100,131,"42309"
104,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",104,139,9,"42159"
105,"spotify:track:5pZmyjoGBrQ1inaZmXXpFA","Jasmin Moallem","לא היה מעולם","Helicon Music",51,75,12,"41847"
106,"spotify:track:6jMCb4UpIBjmiKf6EwVK8u","Omer Adam","חצי דפוק","P.A.I LTD",3,95,57,"41617"
107,"spotify:track:406GxF9gnDjRwsy5wqLpOh","Amir Ve Ben, Jane Bordeaux, Amir Sade","תל אביב זה אני ואת","Amir Sade / Ben Maor / Moran Levinzon / Tamar Goren under exclusive license to D-Music",13,92,113,"41318"
108,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",14,109,51,"41078"
109,"spotify:track:7vlw3ezpsoXCBONhNXLOcV","Tuna","גם זה יעבור","Anana",109,113,196,"40965"
110,"spotify:track:0tx3OWVFMJ5GgrGa9QGFaQ","Girafot, אלמוג","יש לי חור בלב בצורה שלך","Universal Music Israel Distributed Labels",47,101,112,"40218"
111,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",7,105,54,"40139"
112,"spotify:track:1saT4tObMScARIwT4wTv0W","Ravid Plotnik","נתראה בגלגול הבא","NaNa Disc",27,121,138,"39906"
113,"spotify:track:5K3fJmFEJZltzsH89Ggvn9","Shir Levi","שאריות מעצמי","Unicell",113,-1,3,"39781"
114,"spotify:track:3qWDOGP2SBMLQ3nzMIkNbz","Nathan Goshen","שני ילדים בעולם","Nathan Goshen under exclusive license to D-Music",14,108,74,"39664"
115,"spotify:track:5fFNw4YX4N8sR1CFzbPTDW","Tomer Yosef","דבש ותפוח","NaNa Disc",90,128,99,"39533"
116,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,110,47,"39466"
117,"spotify:track:0hOEW1DOcq5pQdoSguJklk","Peer Tasi","ערק","Peer Tasi LTD under exclusive license to D-Music",117,133,5,"39012"
118,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",103,119,98,"38801"
119,"spotify:track:5ezFz6Jwn7l40kIGAP4zmL","Eyal Golan","בזמן האחרון","Liam Productions under exclusive license to D-Music",25,118,22,"38537"
120,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",5,116,28,"38502"
121,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,114,44,"38478"
122,"spotify:track:1vWHfVDGAx5QqtK6lVsiP1","Dana International, Static & Ben El, Static","אחלה גבר","Mobile1 Music",13,103,12,"38433"
123,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",123,-1,1,"38397"
124,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,115,58,"38300"
125,"spotify:track:4mRreSUqP7waa2jT5ul41T","Ravid Plotnik","יום חדש","NaNa Disc",49,111,53,"37870"
126,"spotify:track:5UEnnrjmKyyReW8OY8FuvN","Liran Danino","ללכת","A.M Music Productions LTD",115,135,23,"37751"
127,"spotify:track:5shn2i4JvFfzNlqeljroXn","Niv Demirel","השעות הקטנות","Niv Demirel under exclusive license to D-Music",127,189,2,"37376"
128,"spotify:track:0taqIIB89cQQoiA8ZDukWf","Osher Cohen","מקבל על עצמי","Helicon Aroma Music LTD / P.A.I LTD",23,132,28,"37310"
129,"spotify:track:05fmjmDag1xjIcIxuissuG","Rita","מחכה","NaNa Disc",85,102,24,"37209"
130,"spotify:track:1ttOlVyZvmnozD2muIxulw","Eviatar Banai","עד מחר","Hed Arzi Ltd.",42,126,232,"37135"
131,"spotify:track:1iqFD52dqVgLGJq74we3RW","Hanan Ben Ari","אמן על הילדים","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",16,117,93,"36261"
132,"spotify:track:686FdlEzrYCttdUAFByYhI","Eden Hason","לא מרגיש טוב","Mobile1 Music",29,123,38,"36136"
133,"spotify:track:4bm2aZg3iiqMjO3MIiyhAo","Chen Aharoni","נשימה","Mobile1 Music",73,131,14,"36068"
134,"spotify:track:2A9yj46qweEVrsvnvntEa5","Zikney Tzfat","רק אל תלכי","NaNa Disc",133,134,4,"36007"
135,"spotify:track:4abB8WdkswrxWxcV2e56x9","Eden Hason","גדל לי קצת זקן","Mobile1 Music",2,122,78,"35917"
136,"spotify:track:3veP41hqImUDYUhBbnZG90","Maor Cohen","שיר של יום חולין","NaNa Disc",113,171,17,"35900"
137,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",137,141,3,"35852"
138,"spotify:track:7vn9SIc4NraLuIMzUeCK2o","Yuval Dayan","שרק תחייך","A.M Productions LTD",4,130,105,"35630"
139,"spotify:track:3MB1afOMzspYZUHF5cB0dq","Yoshi","אין מספיק זמן","Universal Music Israel Distributed Labels",115,125,16,"35575"
140,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",78,127,123,"35485"
141,"spotify:track:7lwBfnN8IVlP6WW702pGH0","Omer Adam, Tuna","סחרחורת & בדד","P.A.I LTD \ איתי זבולון",7,124,50,"35470"
142,"spotify:track:7tPq06JPk6t0Kk9ptZ6Cia","Mergui","סגול בהיר","Mobile1 Music",54,145,64,"35116"
143,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",91,146,112,"35026"
144,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",100,143,67,"35021"
145,"spotify:track:0SCN7YVPHGgOBYYPcW4W9T","Mergui","אנג'ל","Mobile1 Music",12,163,61,"34951"
146,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",5,147,77,"34861"
147,"spotify:track:7sA2SKTo1QbTSSYn5YvJC4","Imagine Dragons","Sharks","Kid Ina Korner / Interscope",73,140,10,"34345"
148,"spotify:track:4aqlgwaZNzb94QuHP6y58X","Omer Adam, Static & Ben El","לכאורה","P.A.I LTD / Gaga Booking",12,142,26,"34284"
149,"spotify:track:691Tx41oL0SPUv0kUAVmmn","Benaia Barabi","מישהו איתי כאן","NMC United Entertainment Ltd.",24,158,222,"34256"
150,"spotify:track:1vTVrYErMEixGuPZFZGg6C","Tuna","רוק 30","Anana",133,154,40,"34070"
151,"spotify:track:7mBGGsJwx4o8NiqWfmAJ96","Ravid Plotnik","כפרה שלי","NaNa Disc",150,150,55,"33904"
152,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",141,169,9,"33776"
153,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,160,47,"33689"
154,"spotify:track:3fbZ0Up6ZCqNtVWECIRosI","The Friends of Natasha","על קו הזינוק","NaNa Disc",112,149,9,"33659"
155,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",87,153,62,"33634"
156,"spotify:track:72W6xVQGdKHQl348KYgwg2","Idan Rafael Haviv","שלמים","Idan Rafael Haviv under exclusive license to NMC United Entertainment",1,136,110,"33595"
157,"spotify:track:2gK92y6pVz6ygq8Fc7N2xL","Shlomo Artzi","תתארו לכם","Hed Arzi Ltd.",50,152,229,"33496"
158,"spotify:track:58u27MnCiFj2ypShrtPqyJ","אליאב זוהר","תפתחי חלון","2022 Eliav Zoharo BY PIL LTD",158,-1,1,"33416"
159,"spotify:track:2r6ssNnhNfT7dy9Bltctgt","Mergui","לא יוצא למסיבות","Mobile1 Music",17,-1,88,"33135"
160,"spotify:track:1Fid2jjqsHViMX6xNH70hE","Seafret","Atlantis","Sweet Jane Recordings",160,188,2,"32898"
161,"spotify:track:0x9UM4GuxnMJUjyuipowmo","Akiva","אל תעזבי ידיים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",23,129,132,"32835"
162,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,157,231,"32814"
163,"spotify:track:1KszHjECoMXM3d5y31ZRVl","Osher Cohen, Noa Kirel","רעשים","A.M Music Productions LTD / P.A.I LTD / Noa Kirel under exclusive license to D-Music",10,-1,30,"32736"
164,"spotify:track:7xluxbbxxQ8ovB6xrJUlim","Elai Botner, Avraham Aviv Alush","הכי קרוב אלייך","NMC United Entertainment Ltd.",20,-1,107,"32558"
165,"spotify:track:0tIQwXFOyQjd6K7w7PIBrn","Akiva","יש בך הכל","2022 Akiva+Or D. BY PIL LTD",117,151,12,"32542"
166,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",113,183,45,"32445"
167,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",167,199,8,"32309"
168,"spotify:track:66KxDVMUHeV3gv4F3KTp2n","Hatikva 6","לחזור הביתה","Helicon Music",66,187,67,"31967"
169,"spotify:track:1B6qAMPiD7sv3WNI90ELMz","Jasmin Moallem, Tuna","אור הירח","NaNa Disc",16,144,94,"31962"
170,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",25,162,37,"31859"
171,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",2,161,46,"31811"
172,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",1,155,80,"31610"
173,"spotify:track:0nCviB84JUjYmkbWeC8MVh","Doli & Penn, Anna Zak, Nasrin Kadri","בוקר טוב עולם","Dolev Ram & Penn Hazut under exclusive license to D-Music",22,170,65,"31463"
174,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",24,175,71,"31451"
175,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",18,173,50,"31435"
176,"spotify:track:1yzINfwcfaS0yOSwvaiQda","Gil Vain, Benaia Barabi","אל תשאלי (מארח את בניה ברבי)","Helicon Music",111,164,84,"31335"
177,"spotify:track:6wp8MFCXy2U6hAoLGnlxJn","Jasmin Moallem, Shekel","מסיבה","Helicon Music",7,166,124,"31213"
178,"spotify:track:7ys2MPTqW0GhH0K8Ks6S9L","Gal Adam","לכבוד האהבה שלי","P.A.I LTD",178,-1,1,"31086"
179,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,165,180,"31020"
180,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",7,-1,38,"30959"
181,"spotify:track:3ZT2YK7nfPXq3xCrlWkgt7","Maya Dadon","חוץ ממך","Icon Artist Management under exclusive license to D-Music",2,168,32,"30876"
182,"spotify:track:5nhdL0kvFVnRLIuygOcfQ9","Yossi Shitrit","מחשבות","Unicell",120,-1,7,"30828"
183,"spotify:track:0Cq5UOSrvfzJN5pUWx8Prb","Ran Danker","השמלה החדשה שלי","NMC United Entertainment Ltd.",26,-1,43,"30711"
184,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",4,176,50,"30699"
185,"spotify:track:0odehEKB3SeuY8NIm9kBT4","Full Trunk, Sivan Talmor","As a Stone","NaNa Disc",35,172,183,"30670"
186,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",152,-1,25,"30559"
187,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",2,177,68,"30420"
188,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",9,179,56,"30363"
