rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:1Z6V29QPGQ3m9RclqW81Aw","הגר יפת","לא נגמר","Mobile1 Music",161,168,6,"29817"
187,"spotify:track:6NzCGR1aXkl3z4tjUph4zH","Static & Ben El, Lior Narkis","כוסות ריקות","Mobile1 Music",49,183,33,"29730"
188,"spotify:track:0sTlGEld0h8kIPZaKDYUf4","The Rare Occasions","Notion","Elektra (NEK)",156,156,3,"29697"
189,"spotify:track:2eZ8hAr63IdY4g0SjXX1Vo","Mercedes Band","הבלדה למחלקה להלבשה תחתונה","NaNa Disc",188,199,7,"29578"
190,"spotify:track:6PTG6Ez6N2wIusaKM3J9GV","Ravid Plotnik","גברת טיקטוק","NaNa Disc",7,171,18,"29556"
191,"spotify:track:3MB1afOMzspYZUHF5cB0dq","Yoshi","אין מספיק זמן","Universal Music Israel Distributed Labels",184,200,4,"29522"
192,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",20,170,14,"29456"
193,"spotify:track:7GzjoBxxDIiBx6JFFHY9x5","Static & Ben El, Ran Danker","רובינזון קרוזו","Mobile1 Music",28,179,34,"29418"
194,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",126,159,12,"29393"
195,"spotify:track:6bIZYCeCEixok9C8DtlI8P","Red Band, Full Trunk","Powerful","NaNa Disc",49,136,151,"29380"
196,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",46,196,95,"29255"
197,"spotify:track:7n6emXIcaECmkljP1rPlvQ","Amir Dadon","לבחור נכון","Helicon Music",39,-1,143,"28953"
198,"spotify:track:0nLRdLNqBO7EdyRdiixjRk","Dudu Aharon, Eden Meiri","בחלומות שלנו","NMC United Entertainment Ltd.",7,-1,74,"28906"
199,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",199,-1,1,"28904"
200,"spotify:track:1rmxF8VNLZ2gXwwzqGJ9tJ","Eden Hason, Jasmin Moallem, Israel Bidur","שושנים עצובות (ישראל בידור)","Sarit Productions LTD / Jasmin Moallem under exclusive license to D-Music",8,191,46,"28863"
